14.01413774297721737128 15.05800240063186556938
12.75116532400900837274 15.75760878574314638456
14.53921772180271076991 14.91350178762424327772
12.52867075173600142080 13.55243410429237016501
14.82230557103859602819 15.40939086751536457598
13.35172447721934041454 14.99142390902936838870
13.10391156631885678507 15.21232094640970444743
13.16462330955637760610 16.14777980358165621055
14.52926811453248667760 14.90199064992531852170
13.90186286744162735829 13.83934939244794470881
14.98968266756940082018 15.33690286200339514266
13.58021353486082460904 15.59497157113453802424
14.12104238719323667794 13.82070713040249287928
12.96937670482779125791 14.22215206904278517186
17.07013409349962529404 14.53997908421732176976
15.38705987972518229867 16.71875767461359885147
14.16215049983919627152 15.40618750647996115788
13.94772460687735460283 16.34704023829809926838
14.67980402781719817540 16.30312414019369526841
14.47182048976728019340 15.15400446996736150140
13.36444751332463809490 13.04052066109756680135
12.02658724557017144718 14.27728935538073073985
14.69042218034852709252 14.97190976559689978842
13.21560371726406124537 15.05708691386317887861
14.93909925860958409771 16.85608621976274079657
15.60499507804393459764 18.95782891314734897037
13.03156494814755284040 16.71177442423630665758
15.00737262885663092504 16.68395173423068911234
14.52023636070061840542 14.52605208486519927646
14.85007495866362425829 14.19304874565226448624
14.59421203826273405468 14.36518347912661752730
15.78707013327989905349 16.20100849631756290137
13.92226955598539994696 14.37718065696754621285
14.95964562328999214458 16.69612709710354536696
14.52675873058711708552 14.61560122230435077029
11.77803877868526782891 14.73074424321833220120
12.85649087675699497879 14.00372929323855153427
13.01590317959949061333 14.99908843079246523189
15.15101283975798196479 15.87344401617270861493
14.19146054175129201269 14.67040813808929300421
12.18390600081919394881 13.19170145868669408173
13.79226836780918930003 14.14814759156882928437
13.68881617272837303290 15.95720573354908466968
13.83500061033375594377 15.24339250838663595289
14.74217983727086078716 14.52442751506965201713
12.94303825372570493357 15.46480314823802082458
13.65496337903226020671 13.97761515501672491268
15.59498362585292063898 15.04604091509266616811
13.77008383071864372482 15.37245864398222749969
16.22018163086800157657 14.39283953699267115667
13.55607801800369394130 13.83297532768894377853
14.71220535933722040056 15.16641361709259427926
14.27820667004006871537 15.55103062686661630210
13.22755893043409969323 13.69724152006504347412
13.17133235327878892917 13.04379718205821880872
15.22006247260111422293 15.70013751281310376839
13.08066650927459662057 14.47210849592520176543
13.68249708180887580511 14.24206173554916787793
12.77175209291933732914 14.87100400319993731557
14.86570240624759620118 15.49827742761960891471
15.14607309108300725597 16.29564811948013769438
13.03209835561763973999 14.37414009880153997756
16.30279756268954471921 14.08390864645929063670
13.71637966025648047719 16.42810744007488921170
13.77471699975722252418 13.43185858038460267494
15.06428103106112814658 15.40919075617872557871
12.31709854312852314706 14.07138374278672543483
14.22752068109846135258 15.52426550978107755441
14.68203811412413273274 14.84174825349017190490
14.21854325396614271426 14.60653411672586265979
14.38357023287677805001 15.40524124645274461898
14.74583960687632000486 16.98098743410111666208
13.76985291633058849925 13.51609815528993685518
14.02613574307560639909 14.18109332774641195840
12.71425699464809966344 14.42331521921967407707
14.22494922483463497542 16.28424729072520804607
14.29334502831703090919 15.99138259745037693449
14.95248196697322562443 14.36405346582886721762
14.73404568057253172242 15.81833149432399565626
19.28954010724300971447 10.67574062648116850482
8.73857120135004450390 16.79580754409172982378
0.30793846113331468928 5.39141258073119011840
28.54178582303003963716 21.59977621324154384297
19.03498788102088568053 12.02894862830989097802
14.37577872540042456251 23.35597255501223301621
8.77806588243343988154 16.68952643765472743098
